timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1625994309650,260,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,1,1,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,41
1625994309910,251,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,1,1,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,251,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994310161,256,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,2,2,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994310251,258,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,2,2,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994310418,256,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,2,2,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994310510,256,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,2,2,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994310674,258,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,3,3,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994310766,256,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,3,3,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994310854,258,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,3,3,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,41
1625994310932,254,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,3,3,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994311022,257,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,3,3,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994311112,256,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,3,3,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994311186,256,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,3,3,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994311279,252,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,252,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994311368,253,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994311442,255,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994311451,256,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994311531,251,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,251,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994311622,256,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994311697,257,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994311707,255,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994311782,255,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,4,4,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994311878,254,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994311955,254,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994311962,255,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994312037,279,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,279,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994312053,268,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,268,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994312132,253,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994312209,270,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,270,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994312217,270,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,270,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994312316,260,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994312321,265,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,265,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994312385,260,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,5,5,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994312479,266,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994312487,275,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,275,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994312576,258,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994312586,284,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,284,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994312645,265,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,265,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994312651,262,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994312790,253,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994312780,267,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,267,ISO-8859-1,1,0,yFrdeiMac.local,0,41
1625994312880,249,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,249,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994312891,268,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,268,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994312951,258,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994312956,260,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,6,6,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994313081,255,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994313088,264,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994313190,283,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,283,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994313180,303,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,303,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994313256,253,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994313255,306,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,306,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994313246,337,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,337,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994313434,278,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,278,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994313440,280,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,280,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994313540,258,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994313531,319,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,319,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994313610,263,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,263,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994313597,283,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,283,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994313604,309,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,309,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994313782,255,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994313791,251,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,251,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994313851,251,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,251,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994313881,288,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,288,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994313891,286,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,286,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994314006,265,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,265,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994314006,298,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,298,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994314000,307,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,307,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994314191,266,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994314183,280,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,280,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994314252,275,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,275,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994314288,332,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,332,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994314398,265,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,265,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994314278,396,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,396,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994314407,297,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,297,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994314451,275,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,275,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994314405,344,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,344,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994314632,261,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,261,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994314640,264,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994314701,293,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,293,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994314739,269,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,269,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994314728,313,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,313,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994314858,286,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,286,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994314854,296,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,296,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994314847,323,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,323,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994314907,293,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,293,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994315054,275,cpu/1/spring/flux,200,OK,Thread Group 1-10,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,275,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994315083,258,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994315092,272,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,272,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994315151,294,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,294,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994315191,284,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,284,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994315181,298,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,298,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994315358,262,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994315351,281,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,281,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994315346,289,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,289,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994315402,249,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,249,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994315557,255,cpu/1/spring/flux,200,OK,Thread Group 1-10,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994315581,257,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994315592,254,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994315688,340,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,340,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994315656,374,cpu/1/spring/flux,200,OK,Thread Group 1-11,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,374,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994315656,388,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,388,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994315679,367,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,367,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994315849,273,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,273,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994315856,308,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,308,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994315857,315,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,315,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994315905,290,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,290,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994316141,257,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994316107,304,cpu/1/spring/flux,200,OK,Thread Group 1-10,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,304,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994316133,305,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,305,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625994316256,291,cpu/1/spring/flux,200,OK,Thread Group 1-12,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,291,ISO-8859-1,1,0,yFrdeiMac.local,0,42
1625994316241,372,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,372,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994316206,472,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,472,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994316231,469,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,469,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994316212,517,cpu/1/spring/flux,200,OK,Thread Group 1-11,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,517,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994316411,322,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,322,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994316395,346,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,346,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994316454,330,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,330,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994316403,387,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,387,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994316709,253,cpu/1/spring/flux,200,OK,Thread Group 1-10,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994316732,249,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,249,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625994316741,419,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,419,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625994316841,380,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,380,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994316808,432,cpu/1/spring/flux,200,OK,Thread Group 1-11,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,432,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994316806,492,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,492,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625994316857,449,cpu/1/spring/flux,200,OK,Thread Group 1-13,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,449,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994316860,455,cpu/1/spring/flux,200,OK,Thread Group 1-12,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,455,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625994316832,485,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,485,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994317005,384,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,384,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625994316998,407,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,407,ISO-8859-1,1,0,yFrdeiMac.local,0,39
