timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1625997228038,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,1,1,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,38
1625997228302,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,1,1,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,38
1625997228563,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,2,2,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,261,UTF-8,1,0,yFrdeiMac.local,0,38
1625997228639,257,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,2,2,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,257,UTF-8,1,0,yFrdeiMac.local,0,36
1625997228825,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,2,2,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,35
1625997228897,258,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,2,2,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,257,UTF-8,1,0,yFrdeiMac.local,0,37
1625997229085,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,3,3,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,261,UTF-8,1,0,yFrdeiMac.local,0,39
1625997229155,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,3,3,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,39
1625997229241,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,3,3,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,261,UTF-8,1,0,yFrdeiMac.local,0,39
1625997229346,264,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,3,3,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,264,UTF-8,1,0,yFrdeiMac.local,0,40
1625997229418,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,3,3,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,37
1625997229502,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,3,3,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,39
1625997229610,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,39
1625997229678,258,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,258,UTF-8,1,0,yFrdeiMac.local,0,36
1625997229764,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,36
1625997229839,265,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,265,UTF-8,1,0,yFrdeiMac.local,0,40
1625997229872,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,261,UTF-8,1,0,yFrdeiMac.local,0,37
1625997229936,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,40
1625997230027,271,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,271,UTF-8,1,0,yFrdeiMac.local,0,39
1625997230104,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,36
1625997230134,270,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,4,4,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,269,UTF-8,1,0,yFrdeiMac.local,0,40
1625997230199,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,37
1625997230298,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,38
1625997230366,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,38
1625997230404,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,40
1625997230441,281,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,280,UTF-8,1,0,yFrdeiMac.local,0,39
1625997230459,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,37
1625997230559,258,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,257,UTF-8,1,0,yFrdeiMac.local,0,37
1625997230626,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,40
1625997230666,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,38
1625997230722,286,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,286,UTF-8,1,0,yFrdeiMac.local,0,39
1625997230723,288,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,288,UTF-8,1,0,yFrdeiMac.local,0,36
1625997230817,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,259,UTF-8,1,0,yFrdeiMac.local,0,37
1625997230889,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,36
1625997230929,259,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,259,UTF-8,1,0,yFrdeiMac.local,0,36
1625997231009,264,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,38
1625997231011,285,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,284,UTF-8,1,0,yFrdeiMac.local,0,39
1625997231043,280,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,280,UTF-8,1,0,yFrdeiMac.local,0,42
1625997231119,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,38
1625997231193,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,39
1625997231232,259,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,259,UTF-8,1,0,yFrdeiMac.local,0,37
1625997231312,257,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,257,UTF-8,1,0,yFrdeiMac.local,0,37
1625997231313,277,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,277,UTF-8,1,0,yFrdeiMac.local,0,36
1625997231347,271,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,270,UTF-8,1,0,yFrdeiMac.local,0,37
1625997231421,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,38
1625997231494,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,38
1625997231532,285,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,285,UTF-8,1,0,yFrdeiMac.local,0,41
1625997231612,276,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,276,UTF-8,1,0,yFrdeiMac.local,0,39
1625997231639,291,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,290,UTF-8,1,0,yFrdeiMac.local,0,40
1625997231617,315,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,315,UTF-8,1,0,yFrdeiMac.local,0,38
1625997231643,301,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,300,UTF-8,1,0,yFrdeiMac.local,0,36
1625997231771,290,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,290,UTF-8,1,0,yFrdeiMac.local,0,37
1625997231840,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,261,UTF-8,1,0,yFrdeiMac.local,0,37
1625997231879,276,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,275,UTF-8,1,0,yFrdeiMac.local,0,38
1625997231992,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,38
1625997231994,287,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,286,UTF-8,1,0,yFrdeiMac.local,0,38
1625997231962,329,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,328,UTF-8,1,0,yFrdeiMac.local,0,39
1625997231966,369,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,369,UTF-8,1,0,yFrdeiMac.local,0,36
1625997232120,297,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,296,UTF-8,1,0,yFrdeiMac.local,0,38
1625997232190,303,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,302,UTF-8,1,0,yFrdeiMac.local,0,38
1625997232240,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,38
1625997232229,292,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,292,UTF-8,1,0,yFrdeiMac.local,0,38
1625997232365,298,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,297,UTF-8,1,0,yFrdeiMac.local,0,38
1625997232362,303,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,303,UTF-8,1,0,yFrdeiMac.local,0,39
1625997232395,272,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,272,UTF-8,1,0,yFrdeiMac.local,0,39
1625997232391,308,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,307,UTF-8,1,0,yFrdeiMac.local,0,39
1625997232518,291,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,290,UTF-8,1,0,yFrdeiMac.local,0,37
1625997232592,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,261,UTF-8,1,0,yFrdeiMac.local,0,39
1625997232640,256,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,256,UTF-8,1,0,yFrdeiMac.local,0,36
1625997232631,276,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,276,UTF-8,1,0,yFrdeiMac.local,0,37
1625997232763,264,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,264,UTF-8,1,0,yFrdeiMac.local,0,37
1625997232766,288,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,288,UTF-8,1,0,yFrdeiMac.local,0,37
1625997232795,270,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,269,UTF-8,1,0,yFrdeiMac.local,0,36
1625997232789,360,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,360,UTF-8,1,0,yFrdeiMac.local,0,40
1625997232839,322,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,322,UTF-8,1,0,yFrdeiMac.local,0,37
1625997232920,286,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,286,UTF-8,1,0,yFrdeiMac.local,0,39
1625997233043,265,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,265,UTF-8,1,0,yFrdeiMac.local,0,39
1625997233084,266,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,266,UTF-8,1,0,yFrdeiMac.local,0,39
1625997233091,283,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,282,UTF-8,1,0,yFrdeiMac.local,0,38
1625997233216,311,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,311,UTF-8,1,0,yFrdeiMac.local,0,36
1625997233292,286,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,286,UTF-8,1,0,yFrdeiMac.local,0,37
1625997233211,399,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,399,UTF-8,1,0,yFrdeiMac.local,0,38
1625997233245,384,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,383,UTF-8,1,0,yFrdeiMac.local,0,39
1625997233244,388,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,388,UTF-8,1,0,yFrdeiMac.local,0,39
1625997233371,318,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,318,UTF-8,1,0,yFrdeiMac.local,0,39
1625997233439,323,cpu/1/ktor/ktor,200,OK,Thread Group 1-10,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,323,UTF-8,1,0,yFrdeiMac.local,0,40
1625997233533,266,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,265,UTF-8,1,0,yFrdeiMac.local,0,38
1625997233493,317,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,316,UTF-8,1,0,yFrdeiMac.local,0,41
1625997233540,296,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,295,UTF-8,1,0,yFrdeiMac.local,0,36
1625997233711,269,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,268,UTF-8,1,0,yFrdeiMac.local,0,41
1625997233744,268,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,268,UTF-8,1,0,yFrdeiMac.local,0,41
1625997233716,299,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,298,UTF-8,1,0,yFrdeiMac.local,0,38
1625997233746,329,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,329,UTF-8,1,0,yFrdeiMac.local,0,36
1625997233792,310,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,309,UTF-8,1,0,yFrdeiMac.local,0,37
1625997233944,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-10,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,37
1625997233869,337,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,337,UTF-8,1,0,yFrdeiMac.local,0,38
1625997233993,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,40
1625997234042,298,cpu/1/ktor/ktor,200,OK,Thread Group 1-11,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,297,UTF-8,1,0,yFrdeiMac.local,0,39
1625997234045,300,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,298,UTF-8,1,0,yFrdeiMac.local,0,36
1625997234031,330,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,330,UTF-8,1,0,yFrdeiMac.local,0,40
1625997234211,288,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,288,UTF-8,1,0,yFrdeiMac.local,0,36
1625997234211,292,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,291,UTF-8,1,0,yFrdeiMac.local,0,38
1625997234244,311,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,310,UTF-8,1,0,yFrdeiMac.local,0,39
1625997234294,266,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,266,UTF-8,1,0,yFrdeiMac.local,0,37
1625997234343,299,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,298,UTF-8,1,0,yFrdeiMac.local,0,39
1625997234421,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,40
1625997234490,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-10,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,38
1625997234583,314,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,314,UTF-8,1,0,yFrdeiMac.local,0,37
1625997234595,322,cpu/1/ktor/ktor,200,OK,Thread Group 1-11,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,322,UTF-8,1,0,yFrdeiMac.local,0,37
1625997234642,292,cpu/1/ktor/ktor,200,OK,Thread Group 1-12,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,291,UTF-8,1,0,yFrdeiMac.local,0,37
1625997234539,403,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,403,UTF-8,1,0,yFrdeiMac.local,0,38
1625997234595,389,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,389,UTF-8,1,0,yFrdeiMac.local,0,38
1625997234758,348,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,348,UTF-8,1,0,yFrdeiMac.local,0,38
1625997234765,343,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,343,UTF-8,1,0,yFrdeiMac.local,0,36
1625997234845,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,39
1625997234794,327,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,327,UTF-8,1,0,yFrdeiMac.local,0,39
1625997234939,303,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,303,UTF-8,1,0,yFrdeiMac.local,0,35
1625997235021,276,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,276,UTF-8,1,0,yFrdeiMac.local,0,38
1625997235089,341,cpu/1/ktor/ktor,200,OK,Thread Group 1-10,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,340,UTF-8,1,0,yFrdeiMac.local,0,38
1625997235181,312,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,312,UTF-8,1,0,yFrdeiMac.local,0,39
1625997235195,313,cpu/1/ktor/ktor,200,OK,Thread Group 1-11,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,312,UTF-8,1,0,yFrdeiMac.local,0,39
1625997235143,421,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,421,UTF-8,1,0,yFrdeiMac.local,0,39
1625997235194,412,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,412,UTF-8,1,0,yFrdeiMac.local,0,37
1625997235362,312,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,312,UTF-8,1,0,yFrdeiMac.local,0,39
1625997235242,459,cpu/1/ktor/ktor,200,OK,Thread Group 1-13,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,459,UTF-8,1,0,yFrdeiMac.local,0,36
1625997235362,348,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,347,UTF-8,1,0,yFrdeiMac.local,0,40
1625997235242,468,cpu/1/ktor/ktor,200,OK,Thread Group 1-12,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,468,UTF-8,1,0,yFrdeiMac.local,0,38
1625997235389,391,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,391,UTF-8,1,0,yFrdeiMac.local,0,41
1625997235448,348,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,348,UTF-8,1,0,yFrdeiMac.local,0,38
